fecha,y,temperatura,humedad,velocidad_viento,flujo_difuso_general,flujo_difuso
2017-10-27 23:00:00,28728.57767833333,16.213333333333335,78.73333333333333,4.917833333333333,0.039,0.13533333333333333
2017-10-28 00:00:00,26146.870898333334,15.233333333333334,82.55,4.918666666666667,0.04566666666666667,0.13983333333333334
2017-10-28 01:00:00,24312.997813333335,14.655000000000001,84.33333333333333,4.914666666666666,0.050666666666666665,0.1668333333333333
2017-10-28 02:00:00,23257.417943333334,14.208333333333334,85.2,4.914166666666667,0.04633333333333334,0.15433333333333335
2017-10-28 03:00:00,22804.726478333334,13.951666666666668,86.28333333333335,4.914000000000001,0.04699999999999999,0.1545
2017-10-28 04:00:00,22923.41357,13.49,86.85000000000001,4.911833333333333,0.03916666666666666,0.163
2017-10-28 05:00:00,24038.862143333332,13.14,87.0,4.911666666666666,0.037333333333333336,0.15316666666666667
2017-10-28 06:00:00,22558.949671666665,12.846666666666666,86.61666666666667,4.912166666666667,0.051833333333333335,0.149
2017-10-28 07:00:00,23310.984683333332,12.413333333333334,87.45,4.9126666666666665,4.831666666666667,3.1453333333333333
2017-10-28 08:00:00,26260.306345,12.29,87.93333333333334,4.9135,116.39333333333333,22.063333333333333
2017-10-28 09:00:00,29230.634575,13.571666666666667,85.78333333333335,4.916333333333333,285.45,34.87166666666666
2017-10-28 10:00:00,31600.175056666663,15.93,78.26666666666667,4.9165,431.51666666666665,68.51166666666667
2017-10-28 11:00:00,32231.42232166667,19.46,68.925,4.916,542.8833333333333,166.68333333333334
2017-10-28 12:00:00,32174.704595,20.12666666666667,68.95166666666667,4.9206666666666665,553.3166666666667,145.13333333333335
2017-10-28 13:00:00,31668.446388333334,20.765,65.71166666666667,4.9223333333333334,603.7666666666667,79.77166666666666
2017-10-28 14:00:00,31007.789934999997,20.838333333333335,65.60000000000001,4.9206666666666665,539.6999999999999,50.24166666666667
2017-10-28 15:00:00,30097.15536,20.794999999999998,65.08833333333332,4.917166666666667,426.8666666666666,43.195
2017-10-28 16:00:00,29434.39825,20.555,66.76166666666667,4.919666666666667,213.15166666666667,39.11333333333334
2017-10-28 17:00:00,34099.956235,20.136666666666667,70.96833333333333,4.922166666666667,83.24333333333334,30.175
2017-10-28 18:00:00,40723.32603833333,19.618333333333336,74.01666666666667,4.923,11.249,6.175333333333334
2017-10-28 19:00:00,40323.15098333333,18.88,77.46666666666667,4.921333333333333,0.06216666666666667,0.08216666666666667
2017-10-28 20:00:00,38794.92341166667,18.84,76.48333333333333,4.9206666666666665,0.051166666666666666,0.09366666666666668
2017-10-28 21:00:00,36892.77899333333,18.80666666666667,74.16666666666667,4.920333333333333,0.044000000000000004,0.118
2017-10-28 22:00:00,33209.277898333334,18.755,74.76666666666667,4.9205,0.059666666666666666,0.11783333333333333
2017-10-28 23:00:00,28546.870896666664,17.601666666666667,77.63333333333334,4.919333333333333,0.0555,0.11716666666666668
2017-10-29 00:00:00,25807.614878333334,16.585,81.26666666666667,4.9191666666666665,0.044500000000000005,0.12966666666666668
2017-10-29 01:00:00,24105.03282333333,16.456666666666667,82.23333333333333,4.917,0.053,0.128
2017-10-29 02:00:00,23465.38293333333,16.335,82.26666666666667,4.916333333333333,0.050833333333333335,0.10133333333333333
2017-10-29 03:00:00,23117.724290000002,15.706666666666665,84.08333333333333,4.915166666666667,0.052,0.13583333333333333
2017-10-29 04:00:00,22890.853391666664,15.26,85.23333333333333,4.913833333333334,0.049499999999999995,0.13749999999999998
2017-10-29 05:00:00,23450.678338333335,14.96,85.83333333333333,4.914333333333333,0.049499999999999995,0.1495
2017-10-29 06:00:00,20557.024071666667,14.883333333333333,86.71666666666668,4.913333333333333,0.050666666666666665,0.12166666666666666
2017-10-29 07:00:00,20187.308533333333,14.895000000000001,86.93333333333334,4.9158333333333335,3.6038333333333337,2.8813333333333335
2017-10-29 08:00:00,22406.65208,15.348333333333334,87.14999999999999,4.916166666666666,46.69,30.23
2017-10-29 09:00:00,25870.634571666666,16.838333333333335,86.48333333333333,4.918,187.20000000000002,113.38333333333333
2017-10-29 10:00:00,27815.842451666667,19.761666666666667,76.66666666666667,4.917166666666667,223.63333333333333,167.3
2017-10-29 11:00:00,29510.021881666664,20.613333333333333,71.05,4.92,235.13333333333333,200.35
2017-10-29 12:00:00,30276.76149,21.016666666666666,71.60000000000001,4.921333333333333,303.48333333333335,245.4
2017-10-29 13:00:00,30635.973741666665,21.266666666666666,71.7,4.9223333333333334,310.68333333333334,249.13333333333333
2017-10-29 14:00:00,29756.849015,21.705000000000002,69.31,4.9225,481.81666666666666,180.08333333333334
2017-10-29 15:00:00,28967.002186666665,22.195000000000004,65.46,4.920833333333333,400.01666666666665,84.15666666666667
2017-10-29 16:00:00,28177.155361666664,21.959999999999997,66.54333333333334,4.919333333333333,271.93333333333334,43.46333333333333
2017-10-29 17:00:00,32489.803063333336,21.328333333333333,68.38333333333334,4.918833333333333,115.91833333333334,33.195
2017-10-29 18:00:00,38674.135668333336,20.378333333333334,73.35000000000001,4.921833333333333,9.306500000000002,5.758333333333333
2017-10-29 19:00:00,39457.680524999996,19.661666666666665,78.03333333333335,4.921166666666667,0.06649999999999999,0.07966666666666666
2017-10-29 20:00:00,38978.730855,17.898333333333333,80.23333333333333,4.922166666666667,0.0525,0.09949999999999999
2017-10-29 21:00:00,36737.330415,17.258333333333333,83.56666666666666,4.920333333333333,0.05783333333333333,0.08666666666666667
2017-10-29 22:00:00,33401.48796333333,17.325,85.91666666666667,4.918333333333333,0.051833333333333335,0.10316666666666667
2017-10-29 23:00:00,28947.04595166667,17.195,86.98333333333333,4.919833333333333,0.055499999999999994,0.11766666666666666
2017-10-30 00:00:00,25909.496716666665,18.691666666666666,82.5,4.918666666666667,0.043833333333333335,0.132
2017-10-30 01:00:00,24073.522975,19.441666666666666,79.53333333333333,4.9165,0.04516666666666667,0.10733333333333334
2017-10-30 02:00:00,23401.312911666668,18.155,82.10000000000001,4.916,0.04866666666666667,0.139
2017-10-30 03:00:00,22901.356673333332,16.515,84.36666666666666,4.916166666666666,0.04700000000000001,0.1415
2017-10-30 04:00:00,22967.527353333335,16.32,85.41666666666667,4.916833333333334,0.04883333333333333,0.13466666666666666
2017-10-30 05:00:00,23861.356675,15.988333333333335,85.96666666666665,4.916333333333333,0.043333333333333335,0.125
2017-10-30 06:00:00,21880.43763666667,15.840000000000002,86.43333333333334,4.9143333333333326,0.051833333333333335,0.13949999999999999
2017-10-30 07:00:00,23322.53829333333,15.946666666666667,86.5,4.915333333333334,2.5271666666666666,2.177
2017-10-30 08:00:00,25871.684901666667,16.073333333333334,86.7,4.915500000000001,54.48,40.425
2017-10-30 09:00:00,28762.188185000003,16.584999999999997,86.06666666666666,4.917833333333333,132.46666666666667,107.31666666666668
2017-10-30 10:00:00,30966.827133333336,17.815,84.36666666666666,4.921333333333333,173.6,147.4
2017-10-30 11:00:00,32572.778995,20.223333333333333,80.96666666666667,4.919333333333333,220.4,185.88333333333333
2017-10-30 12:00:00,33056.98030666667,20.948333333333334,74.89999999999999,4.9185,197.75,164.29999999999998
2017-10-30 13:00:00,33308.008753333335,21.226666666666667,74.2,4.9185,250.36666666666667,205.21666666666667
2017-10-30 14:00:00,32447.789934999997,21.34,75.86666666666666,4.9225,285.23333333333335,231.5666666666667
2017-10-30 15:00:00,31531.903720000002,21.213333333333335,75.96666666666667,4.924333333333333,142.51666666666668,121.36666666666667
2017-10-30 16:00:00,31168.490153333332,21.044999999999998,74.75,4.921833333333333,111.33333333333333,96.48333333333333
2017-10-30 17:00:00,35816.19256,21.141666666666666,73.14999999999999,4.3285,60.25333333333333,49.35333333333333
2017-10-30 18:00:00,41209.628006666666,20.711666666666666,76.64999999999999,0.07016666666666667,1.8423333333333334,1.7235000000000003
2017-10-30 19:00:00,40622.49453,20.228333333333335,80.28333333333333,0.06983333333333334,0.04650000000000001,0.11299999999999999
2017-10-30 20:00:00,39883.06345833334,19.503333333333334,84.64999999999999,0.0745,0.04566666666666667,0.108
2017-10-30 21:00:00,37438.94967166667,19.23,86.88333333333333,0.0725,0.056833333333333326,0.13383333333333333
2017-10-30 22:00:00,33646.21444,19.131666666666664,88.06666666666666,0.07,0.050666666666666665,0.09600000000000002
2017-10-30 23:00:00,29414.442014999997,19.461666666666666,86.64999999999999,0.06933333333333334,0.04933333333333333,0.1075
2017-10-31 00:00:00,26364.28884166667,19.961666666666666,81.5,0.06966666666666667,0.04650000000000001,0.12733333333333333
2017-10-31 01:00:00,24555.623633333333,20.051666666666666,79.81666666666666,0.06933333333333334,0.036166666666666666,0.12783333333333333
2017-10-31 02:00:00,23491.641138333332,20.17,77.25,0.07066666666666667,0.056666666666666664,0.15133333333333332
2017-10-31 03:00:00,23026.34573333333,20.113333333333333,73.56666666666666,0.07133333333333333,0.04699999999999999,0.13549999999999998
2017-10-31 04:00:00,23416.017505,20.084999999999997,74.05,0.07050000000000001,0.057499999999999996,0.10633333333333334
2017-10-31 05:00:00,23931.728666666666,19.618333333333336,77.83333333333333,0.071,0.050833333333333335,0.1105
2017-10-31 06:00:00,21915.098468333334,18.628333333333334,84.43333333333334,0.07116666666666667,0.051833333333333335,0.11833333333333333
2017-10-31 07:00:00,23167.089715,18.673333333333332,85.05,0.0685,0.6765,0.6201666666666666
2017-10-31 08:00:00,26072.297593333333,19.541666666666668,74.14999999999999,0.07166666666666666,13.697000000000001,12.1535
2017-10-31 09:00:00,28752.735230000002,19.721666666666668,76.5,0.07116666666666667,38.69833333333333,33.725
2017-10-31 10:00:00,31195.798688333336,19.99833333333333,74.8,0.0715,102.0,90.23166666666667
2017-10-31 11:00:00,32068.621445,20.323333333333334,71.615,0.07216666666666667,96.09500000000001,83.28
2017-10-31 12:00:00,32643.150986666664,20.41333333333333,69.16833333333334,0.07266666666666667,89.33166666666666,72.335
2017-10-31 13:00:00,33154.66083166667,20.885,66.155,0.0735,187.33333333333334,153.29999999999998
2017-10-31 14:00:00,32714.573303333334,19.76,68.76666666666667,0.0795,76.66,63.01
2017-10-31 15:00:00,31657.94310666667,17.488333333333333,74.16666666666667,0.08166666666666667,45.82,40.833333333333336
2017-10-31 16:00:00,31806.039388333335,17.26,75.33,0.081,22.793333333333333,19.948333333333334
2017-10-31 17:00:00,36555.62363333333,17.778333333333332,71.295,0.081,18.473333333333333,15.946666666666665
2017-10-31 18:00:00,41734.79212,19.768333333333334,52.84,0.08266666666666667,1.3639999999999999,1.202
2017-10-31 19:00:00,41205.42669666667,18.941666666666666,55.495000000000005,0.08216666666666667,0.04733333333333333,0.11316666666666668
2017-10-31 20:00:00,40316.84901666667,18.758333333333333,53.03,0.0835,0.06033333333333333,0.09216666666666667
2017-10-31 21:00:00,37927.35229833333,17.503333333333334,62.208333333333336,0.08483333333333333,0.059666666666666666,0.09800000000000002
2017-10-31 22:00:00,34320.52516333333,17.253333333333334,63.343333333333334,0.08483333333333333,0.050666666666666665,0.11549999999999999
2017-10-31 23:00:00,30101.356675,17.37,58.345,0.08066666666666666,0.049499999999999995,0.11549999999999999
2017-11-01 00:00:00,26139.487178333333,17.713333333333335,52.30166666666667,0.08233333333333333,0.0555,0.11066666666666668
2017-11-01 01:00:00,24165.128205,17.308333333333334,54.28,0.08383333333333333,0.055499999999999994,0.105
2017-11-01 02:00:00,23273.846153333332,16.69333333333333,58.096666666666664,0.08650000000000001,0.055499999999999994,0.11066666666666668
2017-11-01 03:00:00,22831.79487,16.415,58.196666666666665,0.08616666666666667,0.051333333333333335,0.11866666666666666
2017-11-01 04:00:00,22961.025641666667,16.588333333333335,57.38166666666667,0.08466666666666667,0.058499999999999996,0.1175
2017-11-01 05:00:00,23735.384615,16.418333333333333,56.553333333333335,0.08366666666666667,0.050166666666666665,0.10916666666666668
2017-11-01 06:00:00,21825.641025,16.436666666666667,51.50666666666667,0.08383333333333333,0.0555,0.10133333333333333
2017-11-01 07:00:00,22831.79487,15.695,57.62833333333333,0.08783333333333332,2.0535,1.8563333333333334
2017-11-01 08:00:00,25358.974359999997,15.85,59.495000000000005,0.08333333333333333,30.974999999999998,26.213333333333335
2017-11-01 09:00:00,28073.846154999996,16.45,57.43833333333333,0.0845,121.84999999999998,102.52
2017-11-01 10:00:00,31213.333333333332,18.62666666666667,45.185,0.08433333333333333,333.2,318.21666666666664
2017-11-01 11:00:00,33095.384614999995,19.735,43.72333333333333,0.08383333333333333,656.8833333333333,643.4166666666666
2017-11-01 12:00:00,33301.53846333333,20.23,42.501666666666665,0.08600000000000001,538.6999999999999,488.0833333333333
2017-11-01 13:00:00,33077.94871833333,20.256666666666664,42.49,0.08433333333333333,527.2333333333332,453.34999999999997
2017-11-01 14:00:00,32285.128205,20.599999999999998,42.0,0.08533333333333333,555.1999999999999,393.51666666666665
2017-11-01 15:00:00,31467.692306666664,20.763333333333332,40.38666666666666,0.0845,285.6166666666667,179.36666666666667
2017-11-01 16:00:00,31118.974358333333,20.771666666666665,37.45666666666667,0.08383333333333333,192.13333333333333,103.86666666666667
2017-11-01 17:00:00,35671.79487333333,20.391666666666666,39.391666666666666,0.08333333333333333,68.91333333333334,48.51166666666666
2017-11-01 18:00:00,40432.82051333333,19.868333333333336,43.16833333333333,0.08700000000000001,7.139499999999999,6.253
2017-11-01 19:00:00,39921.02564166667,19.351666666666667,46.99166666666667,0.08650000000000001,0.0815,0.06633333333333334
2017-11-01 20:00:00,38970.25641333333,19.56833333333333,45.93833333333333,0.085,0.08466666666666667,0.05983333333333333
2017-11-01 21:00:00,36736.41025833334,19.776666666666667,45.681666666666665,0.08583333333333333,0.07733333333333334,0.08166666666666667
2017-11-01 22:00:00,33338.46154,20.56833333333333,42.445,0.08283333333333333,0.08466666666666667,0.07416666666666667
2017-11-01 23:00:00,29131.28205166667,20.476666666666667,43.415,0.08266666666666667,0.07433333333333333,0.07016666666666667
2017-11-02 00:00:00,26030.76923,20.176666666666666,45.98166666666666,0.08233333333333333,0.0755,0.08266666666666667
2017-11-02 01:00:00,24100.51282,20.02,46.800000000000004,0.08116666666666666,0.08233333333333333,0.07383333333333333
2017-11-02 02:00:00,22862.564103333334,19.828333333333333,48.39333333333334,0.083,0.09150000000000001,0.06616666666666667
2017-11-02 03:00:00,22438.974358333333,19.276666666666667,54.336666666666666,0.082,0.08750000000000001,0.07466666666666667
2017-11-02 04:00:00,22654.358973333332,19.458333333333332,55.44333333333333,0.0825,0.07983333333333333,0.072
2017-11-02 05:00:00,23420.512821666664,19.086666666666666,55.90166666666667,0.08133333333333333,0.07616666666666666,0.09433333333333334
2017-11-02 06:00:00,21494.358973333332,19.508333333333333,54.55833333333334,0.08116666666666666,0.07783333333333332,0.07233333333333333
2017-11-02 07:00:00,22282.051281666663,19.37333333333333,56.84833333333333,0.08016666666666666,4.2443333333333335,3.541
2017-11-02 08:00:00,24543.589745,19.516666666666666,56.921666666666674,0.0815,31.34166666666667,22.395
2017-11-02 09:00:00,27631.79487,20.029999999999998,55.998333333333335,0.08216666666666667,202.51666666666665,173.1
2017-11-02 10:00:00,29534.358973333332,20.331666666666667,55.026666666666664,0.08316666666666667,228.01666666666665,200.35
2017-11-02 11:00:00,31156.923078333333,21.208333333333332,53.53666666666667,0.08233333333333333,623.0,583.9166666666666
2017-11-02 12:00:00,31765.128205,21.39,52.635,0.0845,539.6999999999999,477.8666666666666
2017-11-02 13:00:00,31902.564103333334,22.34166666666667,50.00666666666667,0.08316666666666667,778.3333333333334,745.4
2017-11-02 14:00:00,32030.76923,22.576666666666668,48.245000000000005,0.084,356.06666666666666,308.0
2017-11-02 15:00:00,31769.23077,21.900000000000002,51.321666666666665,0.0835,296.2833333333333,199.63333333333333
2017-11-02 16:00:00,31232.820513333336,22.32166666666667,49.221666666666664,0.08466666666666667,218.46666666666667,121.91666666666667
2017-11-02 17:00:00,35713.84615333334,21.688333333333333,52.39666666666667,0.0835,60.69166666666666,50.93333333333334
2017-11-02 18:00:00,40250.25641,20.423333333333332,60.001666666666665,0.08383333333333333,3.7411666666666665,3.215
2017-11-02 19:00:00,39603.07692166667,19.615,63.61666666666667,0.08383333333333333,0.07083333333333333,0.063
2017-11-02 20:00:00,39023.58974333334,19.058333333333334,66.84333333333333,0.08416666666666667,0.05983333333333333,0.08900000000000001
2017-11-02 21:00:00,36764.102563333334,18.131666666666664,73.86833333333334,0.084,0.05616666666666667,0.105
2017-11-02 22:00:00,33472.820511666665,17.57166666666667,77.31666666666666,0.08266666666666667,0.056833333333333326,0.12533333333333332
2017-11-02 23:00:00,29230.76923,16.80666666666667,79.98333333333333,0.0805,0.059,0.12333333333333334
2017-11-03 00:00:00,25828.717950000002,16.301666666666666,80.55,0.08183333333333333,0.05366666666666667,0.1085
2017-11-03 01:00:00,23948.717950000002,16.075,80.89999999999999,0.083,0.061,0.11483333333333334
2017-11-03 02:00:00,22654.358973333332,15.775,81.53333333333333,0.08183333333333333,0.05616666666666667,0.12666666666666668
2017-11-03 03:00:00,22165.128205,15.42,81.60000000000001,0.08266666666666667,0.05433333333333334,0.13
2017-11-03 04:00:00,22092.307693333336,14.92,83.2,0.08116666666666666,0.04716666666666667,0.13283333333333333
2017-11-03 05:00:00,22871.794868333334,14.885,84.21666666666667,0.081,0.054333333333333324,0.12466666666666666
2017-11-03 06:00:00,21052.307691666665,14.725,84.36666666666666,0.0815,0.0525,0.13216666666666665
2017-11-03 07:00:00,22122.05128166667,14.505,85.11666666666666,0.08233333333333333,1.8783333333333332,1.6663333333333332
2017-11-03 08:00:00,25055.384615,14.461666666666666,85.43333333333334,0.08283333333333333,53.02166666666667,36.501666666666665
2017-11-03 09:00:00,27516.92307666667,15.313333333333333,84.46666666666667,0.08333333333333333,219.13333333333333,164.78333333333333
2017-11-03 10:00:00,32288.205130000002,17.033333333333335,79.25,0.082,282.3,235.38333333333333
2017-11-03 11:00:00,31458.46154,18.768333333333334,71.17666666666666,0.084,413.4333333333334,362.8500000000001
2017-11-03 12:00:00,29891.28205166667,21.615,58.85,0.08650000000000001,487.81666666666666,442.09999999999997
2017-11-03 13:00:00,30418.461538333333,22.438333333333333,53.336666666666666,0.08633333333333333,416.7833333333333,377.3666666666666
2017-11-03 14:00:00,30815.384616666666,23.03,52.51833333333334,0.07733333333333334,538.9,527.9499999999999
2017-11-03 15:00:00,31060.512821666664,21.715,58.98333333333333,0.07266666666666666,265.43333333333334,219.15
2017-11-03 16:00:00,31376.410256666666,20.958333333333332,62.975,0.07016666666666667,106.45,88.05
2017-11-03 17:00:00,34986.66666833334,20.315,68.13166666666666,0.07266666666666667,28.183333333333334,23.080000000000002
2017-11-03 18:00:00,39133.33333166666,19.621666666666666,74.63333333333334,0.08016666666666666,2.2463333333333333,1.9406666666666668
2017-11-03 19:00:00,38713.846155,18.80666666666667,78.93333333333334,0.08,0.063,0.069
2017-11-03 20:00:00,38211.282053333336,17.641666666666666,82.0,0.07216666666666667,0.06283333333333334,0.08633333333333333
2017-11-03 21:00:00,36298.46154,17.058333333333334,83.8,0.07200000000000001,0.0635,0.10066666666666667
2017-11-03 22:00:00,33341.53846333333,16.486666666666668,84.95,0.0795,0.04933333333333333,0.11016666666666668
2017-11-03 23:00:00,29591.794873333332,16.36,84.88333333333334,0.08266666666666667,0.052833333333333336,0.12233333333333334
2017-11-04 00:00:00,25852.307691666665,16.028333333333332,84.56666666666668,0.08133333333333333,0.04716666666666667,0.12966666666666668
2017-11-04 01:00:00,23887.17949,15.508333333333333,85.55,0.08016666666666666,0.054833333333333324,0.1255
2017-11-04 02:00:00,22712.820515,15.156666666666666,86.14999999999999,0.07916666666666666,0.04783333333333333,0.13333333333333333
2017-11-04 03:00:00,22187.692306666668,14.753333333333332,87.13333333333333,0.07833333333333332,0.04083333333333333,0.15816666666666668
2017-11-04 04:00:00,22202.051281666663,14.21,87.73333333333333,0.08216666666666667,0.051166666666666666,0.14083333333333334
2017-11-04 05:00:00,22964.102563333334,14.021666666666667,87.95,0.0815,0.06083333333333333,0.12416666666666666
2017-11-04 06:00:00,20907.692306666668,14.168333333333331,87.2,0.07966666666666666,0.05433333333333334,0.13016666666666668
2017-11-04 07:00:00,21374.358975,13.695,87.30000000000001,0.08066666666666666,1.9166666666666667,1.609
2017-11-04 08:00:00,23963.07692333333,13.839999999999998,85.5,0.08116666666666666,94.25333333333333,53.76833333333334
2017-11-04 09:00:00,27051.28205166667,14.92,81.60000000000001,0.08233333333333333,254.4,252.70000000000002
2017-11-04 10:00:00,29704.615383333334,17.081666666666667,76.5,0.084,402.6333333333334,418.90000000000003
2017-11-04 11:00:00,31118.974358333333,19.89,65.38,0.0845,507.01666666666665,532.15
2017-11-04 12:00:00,31990.769231666665,22.555000000000003,57.718333333333334,0.07333333333333332,525.2833333333333,544.4166666666666
2017-11-04 13:00:00,32343.58974333333,22.993333333333336,55.721666666666664,0.071,555.4333333333333,593.2666666666667
2017-11-04 14:00:00,31286.153846666668,23.293333333333333,55.065,0.07383333333333332,490.18333333333334,520.7333333333333
2017-11-04 15:00:00,30262.564103333334,23.311666666666667,55.005,0.07283333333333332,392.6333333333334,399.26666666666665
2017-11-04 16:00:00,29971.28205166667,23.095,55.75833333333333,0.07333333333333332,245.8166666666667,165.76833333333335
2017-11-04 17:00:00,34700.51282,22.44333333333333,57.66833333333333,0.07266666666666666,100.17166666666667,22.385
2017-11-04 18:00:00,39505.64102666667,21.033333333333335,63.95666666666667,0.07633333333333332,6.392500000000001,3.5526666666666666
2017-11-04 19:00:00,38860.512819999996,18.74833333333333,74.53333333333333,0.0755,0.09000000000000001,0.04933333333333334
2017-11-04 20:00:00,37519.99999833333,17.541666666666668,79.63333333333334,0.0725,0.07983333333333333,0.084
2017-11-04 21:00:00,35553.84615333333,16.93166666666667,81.78333333333333,0.07083333333333333,0.06583333333333334,0.08966666666666667
2017-11-04 22:00:00,34338.46153833334,16.506666666666664,82.95,0.06916666666666667,0.07083333333333333,0.09400000000000001
2017-11-04 23:00:00,30452.307691666665,15.938333333333333,84.35,0.07066666666666667,0.0665,0.08600000000000001
2017-11-05 00:00:00,26694.358975,15.698333333333332,85.11666666666666,0.07133333333333333,0.05483333333333334,0.124
2017-11-05 01:00:00,24498.461538333333,15.469999999999999,85.5,0.0705,0.055499999999999994,0.11416666666666668
2017-11-05 02:00:00,23218.461538333333,15.303333333333333,85.48333333333333,0.07083333333333333,0.04833333333333333,0.125
2017-11-05 03:00:00,22458.461536666666,15.088333333333333,86.3,0.0725,0.051166666666666666,0.09833333333333333
2017-11-05 04:00:00,22291.28205166667,14.796666666666667,87.0,0.07266666666666667,0.0605,0.12966666666666668
2017-11-05 05:00:00,22773.333336666667,15.151666666666666,87.06666666666666,0.0735,0.058666666666666666,0.12466666666666666
2017-11-05 06:00:00,19766.153844999997,15.200000000000001,86.53333333333335,0.07316666666666666,0.04816666666666666,0.126
2017-11-05 07:00:00,19250.256409999998,15.535000000000002,87.33333333333333,0.07283333333333333,2.0468333333333333,1.7405000000000002
2017-11-05 08:00:00,21167.17948833333,15.656666666666666,88.01666666666667,0.07333333333333332,87.19166666666668,65.71166666666666
2017-11-05 09:00:00,24386.666666666668,18.715,85.63333333333333,0.07016666666666667,250.63333333333333,252.41666666666666
2017-11-05 10:00:00,27080.000001666664,20.540000000000003,76.25,0.0685,400.90000000000003,417.1166666666666
2017-11-05 11:00:00,28621.53846333333,21.168333333333333,69.71,0.06866666666666667,504.98333333333335,532.7833333333333
2017-11-05 12:00:00,29558.974359999997,21.381666666666664,68.08166666666666,0.06933333333333334,556.9833333333333,595.0166666666667
2017-11-05 13:00:00,29361.025639999996,21.765,65.23166666666667,0.07016666666666667,551.8666666666667,597.85
2017-11-05 14:00:00,28241.025641666667,21.761666666666667,68.29833333333333,0.0705,494.7833333333333,541.9666666666666
2017-11-05 15:00:00,25988.717946666668,21.436666666666667,71.53333333333333,0.06983333333333334,385.7833333333333,417.1666666666667
2017-11-05 16:00:00,26401.025640000003,21.228333333333335,72.76666666666667,0.07016666666666667,236.75,210.38333333333333
2017-11-05 17:00:00,31251.282051666665,20.856666666666666,74.48333333333333,0.071,89.315,24.986666666666665
2017-11-05 18:00:00,36594.871795,20.133333333333333,77.38333333333333,0.0685,4.6625,3.095833333333333
2017-11-05 19:00:00,36584.615385000005,19.761666666666667,74.39999999999999,0.0685,0.06833333333333333,0.07716666666666666
2017-11-05 20:00:00,36516.923076666666,19.80333333333333,68.25166666666667,0.06933333333333334,0.0735,0.08216666666666667
2017-11-05 21:00:00,34870.76923,19.625,71.675,0.06966666666666667,0.07016666666666667,0.10366666666666667
2017-11-05 22:00:00,33038.97436,19.415000000000003,74.73333333333333,0.06866666666666667,0.0525,0.11399999999999999
2017-11-05 23:00:00,29069.74359166667,19.385,72.96666666666667,0.06966666666666667,0.055,0.12416666666666666
2017-11-06 00:00:00,25943.589745,19.203333333333333,74.5,0.06866666666666667,0.050666666666666665,0.13166666666666668
2017-11-06 01:00:00,23749.74359,19.01,77.0,0.069,0.04816666666666666,0.123
2017-11-06 02:00:00,22156.92307666667,18.851666666666667,78.58333333333333,0.06883333333333334,0.055499999999999994,0.13216666666666668
2017-11-06 03:00:00,21843.076925,18.641666666666666,80.33333333333333,0.0675,0.0555,0.12716666666666665
2017-11-06 04:00:00,21625.641025,18.80333333333333,79.76666666666667,0.06783333333333334,0.04766666666666666,0.12983333333333333
2017-11-06 05:00:00,22253.333333333332,18.793333333333333,79.31666666666666,0.06716666666666667,0.058666666666666666,0.12466666666666666
2017-11-06 06:00:00,19644.102564999997,18.558333333333334,79.03333333333333,0.06816666666666667,0.058166666666666665,0.13649999999999998
2017-11-06 07:00:00,19325.128203333334,18.236666666666668,79.89999999999999,0.06916666666666667,1.7521666666666667,1.5438333333333334
2017-11-06 08:00:00,21761.025641666667,18.436666666666667,78.89999999999999,0.0705,74.57666666666667,65.09666666666668
2017-11-06 09:00:00,24988.71794833333,19.683333333333334,75.31666666666666,0.07083333333333333,214.8166666666667,204.0666666666667
2017-11-06 10:00:00,28484.102564999997,20.62,71.16333333333334,0.07050000000000001,379.6666666666667,374.7166666666667
2017-11-06 11:00:00,30383.589746666665,21.09,71.16333333333334,0.071,535.5666666666667,541.6
2017-11-06 12:00:00,30944.615385,21.045,70.85000000000001,0.0705,564.3000000000001,586.3000000000001
2017-11-06 13:00:00,31280.0,21.24,69.58,0.07050000000000001,559.5500000000001,590.1
2017-11-06 14:00:00,30484.102564999997,21.19666666666667,69.66666666666667,0.07066666666666667,503.09999999999997,533.85
2017-11-06 15:00:00,29777.435896666666,21.438333333333333,66.705,0.069,382.0333333333333,413.84999999999997
2017-11-06 16:00:00,29388.71794833333,21.275000000000002,66.09,0.07283333333333332,230.65,229.36666666666667
2017-11-06 17:00:00,34564.102565,20.948333333333334,68.10666666666667,0.07016666666666667,90.67,35.410000000000004
2017-11-06 18:00:00,39508.71794833333,20.353333333333335,70.665,0.07133333333333333,5.321000000000001,3.654833333333333
2017-11-06 19:00:00,39138.46153666667,19.86,73.68333333333334,0.07033333333333333,0.08166666666666667,0.0705
2017-11-06 20:00:00,38761.02564,19.69,75.48333333333333,0.06766666666666667,0.057333333333333326,0.09933333333333334
2017-11-06 21:00:00,36657.43589666667,19.569999999999997,76.05,0.06966666666666667,0.0635,0.1055
2017-11-06 22:00:00,32909.74358833333,19.691666666666666,73.9,0.06883333333333334,0.0515,0.124
2017-11-06 23:00:00,28697.435898333333,19.74833333333333,77.98333333333333,0.06966666666666667,0.051333333333333335,0.10616666666666667
2017-11-07 00:00:00,25400.0,19.77,81.28333333333333,0.0685,0.04933333333333334,0.13949999999999999
2017-11-07 01:00:00,23832.820511666665,19.805,80.03333333333333,0.06866666666666667,0.053,0.11916666666666666
2017-11-07 02:00:00,22453.33333166667,19.791666666666668,77.05,0.06933333333333334,0.05666666666666667,0.12416666666666666
